ID,name,longitude,latitude,address,region,country,destination_id
2842,Fingers Reef,-69.9963,12.4734,"Barcadera Portweg, Oranjestad, Aruba",,Aruba,
2845,Coral Garden,55.4173,-4.6035,,,,
2846,La patate,3.9693,43.5027,France,Occitanie,France,
2858,Kozagawa River,135.778,33.5473,"212 Nukumi, Kozagawa, Higashimuro-gun, Wakayama 649-4222, Japan",Wakayama,Japan,
2869,Baleike,-13.8542,28.8617,,,,
2873,Dip n Scrub,-64.5189,18.4657,"Unnamed Road, British Virgin Islands",Other Islands,British Virgin Islands,
2876,Grouper  Rock,-80.9413,24.6178,United States,,United States,
2884,Danfjord Wreck,-22.8877,16.6278,Cape Verde,,Cape Verde,
2895,PODVRSKE,15.571,43.823,"Ulica Lajci, 22244, Murter, Kroatien",Šibensko-kninska županija,Kroatien,
2896,Kačjak,14.6553,45.2004,Strossmayerovo šetalište 56A,County of Primorje-Gorski kotar,Croatia,
2897,Victoria Reef,-68.8017,18.1865,Dominican Republic,,Dominican Republic,
2905,Buddha Coral,129.6334,28.4367,"Unnamed Road, Ashitoku, Tatsugo, Ōshima-gun, Kagoshima 894-0412, Japan",Kagoshima,Japan,
2906,Sec à Balou,-1.6601,43.4094,,Aquitaine,France,
2909,Haies de la Conchée Est,-2.0464,48.688,France,Bretagne,France,
2911,"Andrea Ferrara, wreck",3.1827,39.9137,,,,
2914,Črni Mol,14.68,45.1815,"Gajevo Šetalište bb, 51260, Crikvenica, Croatia",Primorsko-goranska županija,Croatia,
2917,Cavlin West,15.5787,43.7312,"Lighthouse Prisnjak, Ul. Marka Marulića, 22244, Murter, Kroatien",Šibensko-kninska županija,Kroatien,
2920,Julie’s Wall,-81.1661,19.3526,Austin Conolly Road,Cayman Islands,Cayman Islands,
2923,Mana Ridge,15.262,43.8,"Općina Murter, Croatia",Šibensko-kninska županija,Croatia,
2924,Kornat East,15.4493,43.7447,"Općina Murter, Croatia",Šibensko-kninska županija,Croatia,
2927,Donut,-79.2099,25.3857,Atlantic Ocean,,,
2932,鋼鐵礁,121.8128,25.1381,"No. 106, Section 2, Jianji Road, Ruifang District, New Taipei City, Taiwan 224",New Taipei City,Taiwan,
2938,The Channel,-61.4529,12.5403,,,,
2941,Little Bluff Reef,-81.1387,19.3564,,Cayman Islands,Cayman Islands,
2943,Lima Rock (South),56.4666,25.9414,Oman,,Oman,
2958,三塊石,121.5057,22.6817,"Huandao Road, Lvdao Township, Taitung County, Taiwan 951",,Taiwan,
2959,Triplice,15.3453,43.8845,,,,
2962,Le Jack,4.0134,43.3591,,,France,
2964,Babuljasi,15.3538,43.8743,"Općina Murter, Kroatien",Šibensko-kninska županija,Kroatien,
2966,Northern Lights,-81.162,19.3549,,Cayman Islands,Cayman Islands,
2967,Anchor Point,-81.1319,19.3582,"Queens Hwy, Cayman Islands",East End,Cayman Islands,
2970,玫瑰花園,121.8246,25.1334,"No. 189-5, Shenao Road, Ruifang District, New Taipei City, Taiwan 224",New Taipei City,Taiwan,
2976,Clan Ogilvie,9.3191,41.2361,,,Italia,
2983,Cirque ,-1.7329,43.4068,,,France,
2984,Isla de LaGuardia,-113.295,29.2848,"Mexicali, Baja California, Mexico",Baja California,Mexico,
2988,Punta Ballandra,-111.2692,25.7797,Mexico,,Mexico,
2993,Misi,15.4033,43.8807,"Općina Murter, Kroatien",Šibensko-kninska županija,Kroatien,
2999,Trollsjön Tierp,17.4726,60.3751,,Uppsala,Sverige,
3003,"Frederick W. Day Wreck, Offshore Charleston, SC",-79.7682,32.7104,,SC,United States,
3011,les Basses Moulinières,5.7587,43.0783,,,France,
3012,La Réserve,4.0062,43.5017,France,Auvergne-Rhône-Alpes,France,
3013,"Oasis, Tuticorin",78.2571,8.9255,"Tamil Nadu, India",Tamil Nadu,India,
3016,Terceirense,-27.9587,39.0507,Portugal,Açores,Portugal,
3022,Travacca,8.4798,44.2526,"Liguria, Italia",Liguria,Italia,
3024,Puffin Island,-10.4107,51.8364,Ireland,,Ireland,
3028,REM III (Wreck),4.1336,52.271,,,,
3034,Old City Wall,-62.9885,17.4824,"Van Tonningenweg, Oranjestad, Caribbean Netherlands",Sint Eustatius,Caribbean Netherlands,
3035,Stenapa Reef,-62.9975,17.4844,"Van Tonningenweg, Oranjestad, Caribbean Netherlands",Sint Eustatius,Caribbean Netherlands,
3042,Anchor Point,-62.9878,17.4639,"Rte 1, Caribbean Netherlands",Sint Eustatius,Caribbean Netherlands,
3043,Hangover,-62.9861,17.4647,Caribbean Netherlands,,Caribbean Netherlands,
3046,Strand Murter ,15.5817,43.8275,"Ul. Put Jersan 19, 22244, Murter, Kroatien",Šibensko-kninska županija,Kroatien,
3047,Pedra do Lavagante,-8.3363,37.0248,Portugal,,Portugal,
3053,Pasażer 1 Wycieczkowiec,15.2352,54.2556,Baltic Sea,,,
3054,Aquarium,-63.0061,17.5061,"Unnamed Road, Caribbean Netherlands",Sint Eustatius,Caribbean Netherlands,
3058,Ilhéu do Garajau,-28.1508,38.6501,Portugal,Açores,Portugal,
3059,La Roca,-15.7033,28.1547,"Urb. Sau-Playa Canaria, 4, 35469 Gáldar, Las Palmas, España",Canarias,España,
3061,Punta del Faro,-15.7099,28.1651,"Urb. Sau-Playa Canaria, 9, 35469 Gáldar, Las Palmas, España",Canarias,España,
3062,El Bufadero,-15.6804,28.1671,"Lugar Caleta de Abajo, 24, 35469 Punta de Galdar, Las Palmas, España",Canarias,España,
3063,Cruentats Cave,-15.6802,28.1662,"Lugar Caleta de Abajo, 22, 35469 Punta de Galdar, Las Palmas, España",Canarias,España,
3064,Marina Cay,-64.5266,18.4606,"Marina Cay, British Virgin Islands",Other Islands,British Virgin Islands,
3069,Opat,15.4521,43.743,"Općina Murter, Croatia",Šibensko-kninska županija,Croatia,
3071,Pronto,-16.9151,32.6401,"Pontinha, 9000 Funchal, Portugal",Madeira,Portugal,
3072,Parede das Bicudas,-16.8251,32.6413,"R. Dom Francisco Santana 9, 9125 Caniço, Portugal",Madeira,Portugal,
3073,Atalaia,-16.8137,32.6514,Portugal,,Portugal,
3075,Man O War Shoal,-63.2552,17.6466,"Unnamed Road, Caribbean Netherlands",Saba,Caribbean Netherlands,
3078,龍洞2號,121.9127,25.1136,"No. 43號, Longdone Street, Gongliao District, New Taipei City, Taiwan 228",New Taipei City,Taiwan,
3079,Futo-Maekado ,139.1372,34.895,,Shizuoka,Japan,
3080,Bora Mae,139.1366,34.895,Futo 837,Shizuoka,Japan,
3081,Rt Kosaca,14.7473,44.8849,"Općina Rab, Kroatien",Primorsko-goranska županija,Kroatien,
3085,Anna-Maria,18.4031,59.1291,"Dalarö strandväg 17, 137 70 Dalarö, Sweden",Stockholms län,Sweden,
3093,Los Coronados,-117.2584,32.4209,"Central Coronado, B.C., Mexico",Baja California,Mexico,
3096,Cologne Gardens,96.8332,-12.0829,,,,
3101,Brusnik,15.8011,43.0075,,County of Split-Dalmatia,Kroatien,
3103,Le Petit Cap Roux,6.9677,43.4521,,Provence-Alpes-Côte d&#039;Azur,France,
3106,Jax Dax,-81.39,19.3408,"638 W Bay Rd, Cayman Islands",West Bay,Cayman Islands,
3107,Arrecife Alacranes,-89.7028,22.3376,Gulf of Mexico,,,
3109,Pedra da Morea,-8.3172,37.0307,Portugal,,Portugal,
3112,yılanlı ada,33.3492,36.139,,Mersin,Türkiye,
3114,トンネル下 (Below Tunnel),138.5952,35.4731,"Japan, 〒401-0337 Yamanashi, Minamitsuru-gun, Fujikawaguchiko, Motosu, 本栖隧道",Yamanashi,Japan,
3115,ホーンテッドマンション,138.5753,35.4683,"Japan, 〒409-3104 Yamanashi, Minamikoma-gun, Minobu, Nakanokura, 県道709号",Yamanashi,Japan,
3116,Nagasaki Ne,138.5752,35.4633,"Japan, 〒409-3104 Yamanashi, Minamikoma-gun, Minobu, Nakanokura, 県道709号",Yamanashi,Japan,
3121,Kurumba Reef,73.5162,4.2226,,,Maldiven,
3125,綠島大白沙獨立礁,121.4917,22.6336,"Huandao Road, Lvdao Township, Taitung County, Taiwan 951",,Taiwan,
3128,El Cantil,-87.0629,20.6153,"Calle 2 Nte 1, Centro, 77710 Playa del Carmen, Q.R., Mexico",Quintana Roo,Mexico,
3135,"Hven, Norraborg",12.7226,55.9134,,Skåne,Sverige,
3142,Canyon Reef,-16.8272,32.6436,"R. Dom Francisco Santana d9, 9125 Caniço, Portugal",Madeira,Portugal,
3152,Le Tombant de l’Île Ronde,-4.4704,48.3208,,,France,
3154,"La Canonnière V724, wreck",-4.6411,48.318,,,France,
3156,L’épave du Forest Castel,-5.071,48.2671,,,France,
3157,Le Kléber,-5.0903,48.3419,,,France,
3161,Zushi,139.557,35.2945,"Japan, 〒249-0008 Kanagawa, Zushi, Kotsubo, 4-chōme−27−１２ 小坪マリーナー",Kanagawa,Japan,
3162,"Espingole, wreck",6.6042,43.1615,,Provence-Alpes-Côte d&#039;Azur,France,
3168,Grotticelle ,13.0645,41.1259,,,Italia,
3172,Double Wreck,-62.9944,17.48,"Van Tonningenweg, Oranjestad, Caribbean Netherlands",Sint Eustatius,Caribbean Netherlands,
3173,Blind Shoal,-62.9775,17.4647,"Rte 1, Caribbean Netherlands",Sint Eustatius,Caribbean Netherlands,
3174,Crook’s Castle,-62.9878,17.4719,"Rte 1, Caribbean Netherlands",Sint Eustatius,Caribbean Netherlands,
3175,Drop Off East,-62.9739,17.4608,"Rte 1, Caribbean Netherlands",Sint Eustatius,Caribbean Netherlands,
3176,Five Fingers North,-62.9836,17.4647,"Rte 1, Caribbean Netherlands",Sint Eustatius,Caribbean Netherlands,
3177,Five Fingers South,-62.9825,17.4639,"Rte 1, Caribbean Netherlands",Sint Eustatius,Caribbean Netherlands,
3178,Gibraltar,-63.0003,17.5253,Caribbean Netherlands,,Caribbean Netherlands,
3180,Coral Caverns,-76.4159,24.0928,"Unnamed Road, The Bahamas",Black Point,The Bahamas,
3182,B-24 (Wreck),16.2738,43.0345,,County of Split-Dalmatia,Kroatien,
3185,Mikurajima Island,139.5917,33.8991,"550, Mikurajima, Tōkyō-to 100-1301, Japan",Tōkyō-to,Japan,
3186,Shinnecock,-72.4876,40.781,United States,,United States,
3190,Jenkins Bay Inside,-63.0008,17.5125,"Unnamed Road, Caribbean Netherlands",Sint Eustatius,Caribbean Netherlands,
3191,Jenkins Bay Outside,-63.0019,17.5136,"Unnamed Road, Caribbean Netherlands",Sint Eustatius,Caribbean Netherlands,
3192,Lost Anchors North,-63.0047,17.4722,Caribbean Netherlands,,Caribbean Netherlands,
3193,Los Islotes ,-110.3923,24.5933,Mexico,,Mexico,
3194,Lost Anchors South,-63.0061,17.4711,Caribbean Netherlands,,Caribbean Netherlands,
3195,Maxima’s Reef East,-63.0028,17.4656,Caribbean Netherlands,,Caribbean Netherlands,
3196,Maxima’s Reef West,-63.0047,17.4653,Caribbean Netherlands,,Caribbean Netherlands,
3197,Mushroom Garden,-62.9781,17.4628,"Rte 1, Caribbean Netherlands",Sint Eustatius,Caribbean Netherlands,
3198,Northman,-62.9931,17.5264,Caribbean Netherlands,,Caribbean Netherlands,
3202,Twin Sisters,-63.0031,17.5164,Caribbean Netherlands,,Caribbean Netherlands,
3227,Kadena North Steps,127.739,26.3595,Sunset-dori Street,Okinawa,Japan,
3228,Ski Run,96.8409,-12.0962,"Home Island 6799, Cocos (Keeling) Islands",,Cocos (Keeling) Islands,
3232,Spar. Es,9.7239,54.8881,Gendarmstien,Syddanmark,Danmark,
3237,El Arroyo,-112.3335,28.3719,Mexico,,Mexico,
3241,Mala Dragica,14.8059,44.839,"51280, Rab, Croatia",Primorje-Gorski Kotar County,Croatia,
3244,Singoallasgrotta/Klintsjön,14.6973,57.1283,,Kronobergs län,Sverige,
3246,Alondra,-9.3455,51.4614,"Bank House, Cork Rd, Lurriga, Skibbereen, Co. Cork, Írország",County Cork,Írország,
3248,Домашний сайт,35.044,44.8193,Чёрное море,,,
3250,Las Carcachas,-95.8712,19.0859,Gulf of Mexico,,Mexico,
3252,Cape Clear Wreck,-9.4766,51.4326,,,Ireland,
3255,Estelão,-9.5313,39.4234,"Berlengas, Portugal",Leiria,Portugal,
3257,Kashiwajima Island,132.6238,32.7699,"562 Kashiwajima, Otsuki, Hata-gun, Kochi 788-0343, Japan",Kochi,Japan,
3258,Cavern Bay,14.7731,45.0121,"Općina Baška, Croatia",Primorsko-goranska županija,Croatia,
3262,Hurtian,-9.4885,51.4233,Baltimore ,,Ireland,
3273,Plocica,16.2613,43.0661,,County of Split-Dalmatia,Croatia,
3276,Milimani South,39.7901,-7.9469,"Mafia, Tanzania",Pwani Region,Tanzania,
3289,藍洞,121.5061,22.0554,,,台灣,
3297,Swanee Rock,-110.3625,24.3827,Mexico,,Mexico,
3300,椰油斷層,121.5075,22.0492,,,台灣,
3303,Treehouse Reef,-79.8437,19.7101,,,,
3306,Ballyhass Lakes,-8.7956,52.1693,mallow,,Írország,
3309,biboz ,8.4974,44.2681,,Liguria,Italia,
3321,Gunhole Bay,-8.53,51.6113,,,Ireland,
3327,Shades of Blue,-74.5375,24.0688,"Unnamed Road, The Bahamas",San Salvador,The Bahamas,
3329,Vicky’s Reef,-74.5354,24.0167,The Bahamas,San Salvador,The Bahamas,
3330,Double Cave,-74.5624,23.9365,"Unnamed Road, The Bahamas",San Salvador,The Bahamas,
3332,Speckled Door,-8.5497,51.6416,2 Clifftoo Ct.  Garettstown Co. cork,,Írország,
3341,Sesoko Island Labyrinth,127.8564,26.639,"Japan, 〒905-0227 Okinawa, Kunigami-gun, Motobu, Sesoko, 県道172号",Okinawa,Japan,
3343,Foyer,57.3606,-20.2689,,,,
3360,The Meadows,-80.0685,19.6926,"N Coast Rd E, Cayman Islands",Sister Islands,Cayman Islands,
3361,The Dome,-72.2045,21.5022,"Unnamed Road, Wheeland Settlement TKCA 1ZZ, Turks and Caicos Islands",Caicos Islands,Turks and Caicos Islands,
3362,Stairway,-72.3495,21.8105,"Providenciales and West Caicos, TKCA 1ZZ, Turks and Caicos Islands",Caicos Islands,Turks and Caicos Islands,
3363,Brandywine,-72.4768,21.6498,"Caicos Islands, Turks and Caicos Islands",Caicos Islands,Turks and Caicos Islands,
3364,Spanish Anchor,-72.4845,21.6294,"Caicos Islands, Turks and Caicos Islands",Caicos Islands,Turks and Caicos Islands,
3365,G-Spot,-72.15,21.4756,"TKCA 1ZZ, Turks and Caicos Islands",,Turks and Caicos Islands,
3366,Double D,-72.1067,21.4801,"TKCA 1ZZ, Turks and Caicos Islands",,Turks and Caicos Islands,
3367,Half Mile,-72.1589,21.4635,"TKCA 1ZZ, Turks and Caicos Islands",,Turks and Caicos Islands,
3368,Amberjack Reef,-76.1547,23.8811,,,,
3371,Empress Pinnacles,-75.8095,24.5239,,,,
3372,Cave Reef,-76.0072,24.5339,,,,
3373,Cave Rock,-76.3354,24.8925,,,,
3374,Monolith,-76.3876,24.8726,,,,
3375,Cathedral,-76.7744,24.8341,,,,
3380,"Wildcat, wreck",6.4004,43.1057,,,France,
3381,Cabeço  do  Poio,-16.2803,33.0515,Portugal,,Portugal,
3384,West Sand Spit,-72.062,21.4466,"TKCA 1ZZ, Turks and Caicos Islands",,Turks and Caicos Islands,
3395,Castle Wall,-81.315,19.3846,,,,
3397,Lexau’s Legacy,-81.4084,19.3916,"King Rd, West Bay, Cayman Islands",West Bay,Cayman Islands,
3398,Rock Monster Chimney,-79.7741,19.7136,"South Side Rd E, Cayman Islands",Sister Islands,Cayman Islands,
3400,Vrmak,12.5254,45.4013,Italia,Veneto,Italia,
3409,Baixa dos Leques,-16.2834,33.0508,Portugal,,Portugal,
3411,Cabbage Patch,96.8422,-12.0946,"Home Island 6799, Cocos (Keeling) Islands",,Cocos (Keeling) Islands,
3425,Hebnes ,5.9637,59.3568,Hebnesvegen,Rogaland,Norwegen,
3429,Smuggler’s Plane,-76.7586,24.7426,,,,
3430,Close Mon,-76.7889,24.821,,,,
3431,Jewfish Wall,-76.7149,24.6553,Atlantic Ocean,,,
3432,Basketstar,-76.7808,24.6667,,,,
3433,Whaleshark Wall,-76.7286,24.4918,,,,
3434,Shroud Wall,-76.6819,24.5293,Atlantic Ocean,,,
3435,Danger,-76.7835,24.6155,,,,
3436,Shark Reef,-76.0217,23.7663,,,,
3437,Three Peaks,-76.2842,24.0245,,,,
3438,Cobia Cage,-76.277,24.9623,Atlantic Ocean,,,
3439,Cut N Run,-76.3486,24.7818,,,,
3440,Jake’s Coral Head,-76.3309,24.755,,,,
3444,Bass City,33.0929,-26.8448,Mozambique,,Mozambique,
3445,Beehive,33.078,-26.7734,Mozambique,,Mozambique,
3446,Caves &amp; Overhangs,33.1011,-26.8304,Mozambique,,Mozambique,
3447,Bread Loaf,33.0397,-26.759,Mozambique,,Mozambique,
3448,Brents Ledge,33.0081,-26.8353,Mozambique,,Mozambique,
3449,Close,33.0287,-26.8215,Mozambique,,Mozambique,
3450,Duanes Garden,33.0043,-26.8322,Mozambique,,Mozambique,
3452,Goblins,32.9662,-26.8435,Mozambique,,Mozambique,
3453,Jagged,32.9706,-26.8389,Mozambique,,Mozambique,
3454,Kevs Ledge,32.994,-26.8408,Mozambique,,Mozambique,
3455,Lion Fish Alley,33.0599,-26.842,Mozambique,,Mozambique,
3456,Mavericks,33.0549,-26.8187,Mozambique,,Mozambique,
3457,Paradise Ledge,33.0709,-26.8374,Mozambique,,Mozambique,
3458,Riana’s Arch,33.028,-26.8025,Mozambique,,Mozambique,
3460,Tea Garden,33.1094,-26.8233,Mozambique,,Mozambique,
3462,Wayne’s World,33.0592,-26.8022,Mozambique,,Mozambique,
3463,Anchor South,33.1097,-26.8053,Mozambique,,Mozambique,
3467,Malongane Ledge,33.1055,-26.7902,Mozambique,,Mozambique,
3473,"Winter Wall
",96.837,-12.0878,"Home Island 6799, Cocos (Keeling) Islands",,Cocos (Keeling) Islands,
3474,Tavolara - Secca del Papa 2,9.7453,40.9128,"Unnamed Road, 07026 Olbia OT, Italy",Sardegna,Italy,
3480,Bounotsu,130.2116,31.3121,"Japan, 〒898-0211 Kagoshima, Minamisatsuma, Bōnotsuchō Kushi, 国道226号",Kagoshima,Japan,
3481,Evedals hopptorn,14.825,56.921,Vilhelmshill,Kronobergs län,Sverige,
3488,El Dorado,-77.588,24.1687,"Congo Town, The Bahamas",South Andros,The Bahamas,
3503,Enterprise,96.8632,-12.0882,"Unnamed Road, Home Island 6799, Cocos (Keeling) Islands",,Cocos (Keeling) Islands,
3507,El Veril,-17.9206,28.5913,España,Canarias,España,
3510,海底郵筒,121.4732,22.656,"951, Taiwan, Taitung County, Lvdao Township, 2-9",,Taiwan,
3511,grotte mystérieuse ,5.3661,43.1954,Port de la Pointe Rouge,Provence-Alpes-Côte d&#039;Azur,France,
3525,End of Island ,-79.8941,19.6878,Crawford Drive,Cayman Islands,Cayman Islands,
3526,Marine Park Jetty,103.0001,5.7468,"21090, Terengganu, Malaysia",Terengganu,Malaysia,
3530,Le Jettoi,-61.4587,12.4836,"Main Street, Grenada",Carriacou and Petite Martinique,Grenada,
3535,Secca della Spugne Canna,17.1642,39.0561,"Via Capocolonna, 88900 Crotone KR, Italy",Calabria,Italy,
3551,Lobster Point,-79.8876,19.6795,"South Side Rd W, Cayman Islands",Sister Islands,Cayman Islands,
3554,Yonaguni Monument,123.0114,24.4355,Japan,,Japan,
3557,주라기월드,128.8816,37.8369,사천진리 274-3,강원도,대한민국,
3558,Anchors,-13.8478,28.7579,Spanien,Canarias,Spanien,
3562,Cueva Bonita,-17.9717,28.6969,España,Canarias,España,
3563,Korven Louhos,21.527,60.6204,,Varsinais-Suomi,Suomi,
3564,Vraket Hansa,17.8716,58.748,"Landsort 1428, 149 95 Nynäshamn, Sweden",Stockholms län,Sweden,
3575,끝바위,129.0729,35.0588,대한민국 부산광역시 영도구 동삼2동,부산광역시,대한민국,
3577,Jakljan (Wreck),14.8066,44.9947,"Unnamed Road, 51523, Baška, Kroatien",Primorsko-goranska županija,Kroatien,
3578,Mactan Columbus,124.0241,10.3096,"Hilton Port, Punta Engaño Rd, Lapu-Lapu City, Cebu, Philippines",Central Visayas,Philippines,
3580,Hilloisten Louhos,21.5043,60.5955,"Hilloistentie 44, 23310 Taivassalo, Suomi",,Suomi,
3581,Märchenwald,-17.7611,28.6553,,,,
3583,"SS Cardiff Hall, wreck",-8.7009,51.5669,,,Ireland,
3585,Los Atolones,-86.7095,20.5736,Mexico,,Mexico,
3586,Fringilla,18.8849,59.2975,Sverige,Stockholms län,Sverige,
3593,千間ドラゴンホール,128.8941,27.7829,,,日本,
3602,"Zihum yam, Eilat זיהום ים",34.9334,29.5117,"Turkiz St, Eilat, Israel",South District,Israel,
3630,Los Anegados,-105.5952,20.6767,Mexico,,Mexico,
3631,Hummerklør,10.8069,63.5804,"Unnamed Road, 7633 Frosta, Norwegia",Trøndelag,Norwegia,
3636,Area Perlindungan Laut (APL),106.6106,-5.7353,Indonesia,Daerah Khusus Ibukota Jakarta,Indonesia,
3638,大白沙,121.4936,22.6376,"Huandao Road, Lvdao Township, Taitung County, Taiwan 951",Taiwan Province,Taiwan,
3643,El 100,-109.4054,23.4359,Mexico,,Mexico,
3646,Manta Ray Scrumble,124.1291,24.4829,"Unnamed Road, Kabira, Ishigaki, Okinawa 907-0453, Japan",Okinawa,Japan,
3656,올림픽수영장,127.1272,37.5213,"88-6 Bangi-dong, Songpa-gu, Seoul, South Korea",Seoul,South Korea,
3659,Arco da Badajeira,-16.6533,32.7278,Portugal,,Portugal,
3660,Barracuda Point,-16.6501,32.7315,Portugal,,Portugal,
3661,Arquito,-16.6599,32.7271,Portugal,,Portugal,
3663,DiveSpot,-8.3629,37.0664,Portugal,,Portugal,
3674,Biscoitos Gate,-27.2606,38.8041,Portugal,,Portugal,
3675,Down the river,-27.2517,38.8074,"Ribeira do Chamusco, 9760, Portugal",Açores,Portugal,
3692,Campos Magnéticos,-0.976,37.5793,"Unnamed Road, 30202, 30202, Murcia, España",Región de Murcia,España,
3703,Noël,48.1401,-13.2306,Madagascar,,Madagascar,
3705,Sultan Ahmet Kayası - Tek Taş,27.7855,36.7517,,,Turkey,
3713,shangri-La sea treck,124.0222,10.3058,,Cebu,Philippines,
3715,Tibble Bystuga,15.0246,60.7294,"Tibble Sågmyravägen 38, 793 30 Leksand, Sverige",Dalarnas län,Sverige,
3719,"Biscoitos Cavern 1, 2, 3",-27.2532,38.8031,"Unnamed Road, 9760, Portugal",Açores,Portugal,
3721,Playa San Juan,-16.8141,28.1794,,,,
3724,污油窟,121.4675,22.6772,"Lyudao Airport, Lvdao Township, Taitung County, Taiwan 951",Taiwan Province,Taiwan,
3750,3 mile Bommie,151.5774,-33.3623,"New South Wales, Australia",New South Wales,Australia,
3751,Willy T (Wreck),-64.5968,18.3456,"Other Islands, British Virgin Islands",Other Islands,British Virgin Islands,
3754,Key Biscayne ,115.1973,-31.1498,"Western Australia, Australia",Western Australia,Australia,
3757,The Strip,-79.3033,25.7472,"Unnamed Road, Bailey Town, The Bahamas",Bimini,The Bahamas,
3783,Kinasi Wall,39.7965,-7.9493,"Mafia, Tanzania",Pwani Region,Tanzania,
3784,Coral Islands,39.7935,-7.9451,"Mafia, Tanzania",Pwani Region,Tanzania,
3785,Corinne’s Reef,39.7962,-7.9451,"Mafia, Tanzania",Pwani Region,Tanzania,
3787,Kasa,39.8139,-7.963,"Mafia, Tanzania",Pwani Region,Tanzania,
3790,Kitutia,39.6461,-8.117,Tanzania,,Tanzania,
3791,Mange Reef,39.5955,-8.0765,Tanzania,,Tanzania,
3792,Bwejuu Wall,39.5055,-7.9472,"Mafia, Tanzania",Pwani Region,Tanzania,
3795,Kucuk Resif,26.2091,39.4654,"Unnamed Road, 17862 Koyunevi/Ayvacık/Çanakkale, Turkey",Çanakkale,Turkey,
3797,Jezero Most ,13.6448,50.5392,"Železničářů 4, 434 01 Most, Czechia",Ústecký kraj,Czechia,
3800,綠島石朗,121.4742,22.6559,"951, Taiwan, Taitung County, Lvdao Township, 2-9",,Taiwan,
3802,Vinsjen,10.5922,59.7803,"Svestadveien 27, 1458 Fjellstrand, Norway",Akershus,Norway,
3806,Éden Beach Point ,-68.2865,12.1646,"Eden Beach Resort Kralendijk, Caribbean Netherlands",Bonaire,Caribbean Netherlands,
3811,Cayman Brac,-79.8057,19.7178,"Songbird Dr, Cayman Islands",Sister Islands,Cayman Islands,
3815,Prodykk,10.5946,59.7791,"Svestadveien 27, 1458 Fjellstrand, Norway",Akershus,Norway,
3817,Seckin Motel Posidonia Oceanica,26.6471,39.5546,"Mıhlı, İzmir Çanakkale Yolu No:430, 17980 Adatepe/Ayvacık/Çanakkale, Turkey",Çanakkale,Turkey,
3820,Ras Gammah راس قماح,42.3215,16.8622,Saudi Arabia,,Saudi Arabia,
3823,Dohra Reef,41.0888,18.4934,,Jazan,,
3824,Aramco reef,40.1374,20.0113,Saudi Arabia,,Saudi Arabia,
3826,Pecio Rabat,-13.5425,28.9555,,,,
3829,Îlot Maître,166.4078,-22.3326,New Caledonia,,New Caledonia,
3832,Tanjung Api,103.6912,4.8116,Malaysia,,Malaysia,
